OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
406,F070801030403_271,3209.48313,470714.7793,116.2665482,4766.928711,30701.3418,131.3811951,1346.657227,40.69329071,2325.331055,116.2665482,0.013148487,2884.448486,2624.848145,0.014377237,25.49674797,50993.49609,25.49674797,9.732E-05,35468.26953,1.816077948,13.51250362,186.9622192,1391.089966,104,070801030403
407,F070801030403_272,1565.934636,153537.5699,37.92377853,1554.874878,8901.46875,42.85387039,439.2521667,13.27332211,758.4755859,37.92377853,0.004288768,940.8540649,856.1771851,0.00468959,11.02555752,22051.11523,11.02555752,4.20841E-05,10456.34375,1.816066742,12.21282673,141.0245972,948.37323,104,070801030403
408,F070801030404_7,2318.94032,178448.4319,44.07676315,1807.147339,7040.822754,49.80674362,510.5191345,15.42686749,881.5352783,44.07676315,0.004984604,1093.473755,995.0610962,0.005450307,28.24310112,56486.20313,28.24310112,0.000107803,8847.969727,1.816116929,8.891885757,63.98544312,313.2789612,104,070801030404
409,F070801030404_12,2438.085887,176312.3075,43.54914093,1785.514771,7382.45166,49.21052933,504.4079285,15.24219894,870.9827881,43.54914093,0.004924936,1080.407593,983.1708984,0.00538518,20.22655487,40453.10938,20.22655487,7.72039E-05,9167.966797,1.816077709,9.324896812,88.27577209,453.2638855,104,070801030404
410,F070801030404_15,3146.632331,403133.0148,99.57385254,4082.527832,14282.87305,112.5184555,1153.314209,34.85084915,1991.477051,99.57385254,0.011260724,2747.731934,2500.436035,0.013695788,34.6101799,69220.35938,34.6101799,0.000132106,18365.40039,1.632726312,7.34487915,117.957428,530.6358032,104,070801030404
411,F070801030404_16,4128.066604,562797.4611,139.0109711,5699.449707,29003.25195,157.0823975,1610.094604,48.65383911,2780.219482,139.0109711,0.015720636,3448.690674,3138.308594,0.017189644,50.09677124,100193.5391,50.09677124,0.000191217,34702.70313,1.81608963,11.05777264,113.7688065,692.7133789,104,070801030404
412,F070801030404_28,2414.673397,208493.2584,51.49783325,2111.411133,7554.731934,58.19255066,596.4736328,18.0242424,1029.956665,51.49783325,0.005823847,1277.582886,1162.600464,0.006367981,10.23269367,20465.38867,10.23269367,3.90578E-05,9666.142578,1.81611073,8.314242363,206.3397217,944.6332397,104,070801030404
413,F070801030404_34,2875.369628,264494.2204,65.3300705,2678.532959,10009.87207,73.82298279,756.6855469,22.86552429,1306.60144,65.3300705,0.007388123,1620.76123,1474.8927,0.008078517,20.11942101,40238.83984,20.11942101,7.6795E-05,12688.40527,1.81608665,8.602934837,133.1317139,630.6546021,104,070801030404
414,F070801030404_36,1708.553891,168826.9633,41.70026016,1709.710693,5301.770996,47.12129211,482.9932556,14.59509087,834.005188,41.70026016,0.004715848,1034.527222,941.4197998,0.005156495,13.76988792,27539.77734,13.76988792,5.25591E-05,7011.481445,1.816098094,7.447773457,124.1630096,509.1894226,104,070801030404
415,F070801030404_38,3074.508057,508495.4027,125.5983658,5149.533203,22110.33594,141.9261475,1454.743042,43.95942688,2511.967285,125.5983658,0.014203815,3115.964111,2835.527344,0.015531203,36.64755249,73295.10156,36.64755249,0.000139882,27259.86914,1.81607604,9.613685608,140.5150604,743.8387451,104,070801030404
416,F070801030404_43,2381.943485,318073.1522,78.56407166,3221.126953,14598.77441,88.77739716,909.9683228,27.49742508,1571.281494,78.56407166,0.008884746,2339.814209,2129.230957,0.011662563,25.27902603,50558.05078,25.27902603,9.6489E-05,17819.90234,1.512812376,8.36917305,127.422905,704.9283447,104,070801030404
417,F070801030404_74,2258.216606,177308.2721,43.79514313,1795.60083,7424.151855,49.48851013,507.2572327,15.32830048,875.902832,43.79514313,0.004952756,1304.303223,1186.915894,0.006501165,22.10560608,44211.21094,22.10560608,8.43762E-05,9219.75293,1.512829065,7.767823219,81.228302,417.0775757,104,070801030404
418,F070801030404_89,1389.704241,103658.0398,25.60353661,1049.744995,4674.181152,28.9319973,296.5529785,8.961237907,512.0707397,25.60353661,0.002895483,635.1688843,578.0036621,0.003165934,6.663666725,13327.33301,6.663666725,2.54349E-05,5723.92627,1.816156268,9.902923584,157.5326385,858.9754639,104,070801030404
419,F070801030404_91,1500.101325,107060.6578,26.44398308,1084.203247,6293.138672,29.88170052,306.2874451,9.255393982,528.8796387,26.44398308,0.002990528,691.0802612,628.8830566,0.003444619,12.40359211,24807.18359,12.40359211,4.7344E-05,7377.341797,1.724014044,11.73086452,87.41042328,594.7745972,104,070801030404
420,F070801030404_93,1853.078777,189222.59,46.73797989,1916.257202,12646.3623,52.81391907,541.3426514,16.35829353,934.7595825,46.73797989,0.005285559,1159.504761,1055.149292,0.005779432,22.9127655,45825.53125,22.9127655,8.7457E-05,14562.61914,1.816100597,13.80147743,83.63273621,635.5679321,104,070801030404
421,F070801030404_135,1201.518778,79068.21635,19.52985001,800.723877,3629.037842,22.06873131,226.2044983,6.835447311,390.5969849,19.52985001,0.002208614,484.5211487,440.9142456,0.002415046,3.772812843,7545.625977,3.772812843,1.44007E-05,4429.761719,1.81605351,10.04676437,212.2352448,1174.127075,104,070801030404
422,F070801030404_138,1175.115255,86025.6344,21.24833107,871.1815796,3879.095215,24.0106144,246.1087952,7.436915874,424.9666138,21.24833107,0.002402956,527.12854,479.6869812,0.002627418,4.04391861,8087.837402,4.04391861,1.54355E-05,4750.276855,1.816146016,9.902868271,215.4300537,1174.671753,104,070801030404
423,F070801030404_139,2773.728166,419521.1156,103.6217117,4248.490234,19930.59961,117.0925369,1200.198486,36.26760101,2072.434326,103.6217117,0.011718493,2570.703369,2339.340088,0.012813407,25.94294739,51885.89453,25.94294739,9.90231E-05,24179.08984,1.816106319,10.3358593,163.7628174,932.0101318,104,070801030404
424,F070801030404_155,2252.984638,246406.8056,60.86248016,2495.361572,10912.64453,68.7746048,704.9396973,21.30186844,1217.249634,60.86248016,0.006882887,1777.702759,1617.709473,0.008860776,15.51842022,31036.8418,15.51842022,5.92331E-05,13408.00586,1.542527676,8.288265228,160.7999725,864.0058594,104,070801030404
425,F070801030404_163,2412.712427,318356.8915,78.63415527,3224.000488,19482.39844,88.8565979,910.7801514,27.52195358,1572.683105,78.63415527,0.008892671,1950.824951,1775.250732,0.009723687,21.31174278,42623.48438,21.31174278,8.1346E-05,22706.39844,1.816081762,12.7905302,151.2781219,1065.440674,104,070801030404
426,F070801030404_166,769.4744334,36075.3394,8.910609245,365.3349915,2469.129883,10.0689888,103.2071381,3.11871314,178.2121887,8.910609245,0.001007693,245.8998566,223.7688751,0.001225663,,,,,2834.464844,1.632644415,12.66693115,,,104,070801030404
427,F070801030404_175,1564.901277,125688.5147,31.04506302,1272.847534,4250.689941,35.08092117,359.5794373,10.86577225,620.9012451,31.04506302,0.00351086,785.4456177,714.7554932,0.003914973,,,,,5523.537598,1.780815363,7.727869987,,,104,070801030404
428,F070801030404_184,2500.70355,231818.8883,57.2592659,2347.629883,8959.927734,64.70297241,663.2054443,20.04074287,1145.185303,57.2592659,0.006475403,1615.936768,1470.502441,0.008054471,19.24098587,38481.97266,19.24098587,7.3442E-05,11307.55762,1.596481442,7.689587593,122.0119324,587.6807861,104,070801030404
429,F070801030404_190,4363.178689,840397.1704,207.5780945,8510.702148,46015.91016,234.5632477,2404.273193,72.65233612,4151.562012,207.5780945,0.023474833,5149.744141,4686.26709,0.02566837,54.71258163,109425.1641,54.71258163,0.000208836,54526.61328,1.81609416,11.63540459,155.5529327,996.6010132,104,070801030404
430,F070801030404_198,2470.28974,334200.1573,82.54743958,3384.445068,19644.63672,93.27861023,956.1057739,28.89160347,1650.94873,82.54743958,0.009335221,2047.90686,1863.595215,0.010207581,29.60885811,59217.71484,29.60885811,0.000113016,23029.08203,1.816083789,12.35734081,114.3051529,777.7767944,104,070801030404
431,F070801030404_200,2877.302693,346935.116,85.69297028,3513.411865,13967.9541,96.83305359,992.5388184,29.99254036,1713.859375,85.69297028,0.009690947,2125.951904,1934.616211,0.010596588,29.82144356,59642.88672,29.82144356,0.000113827,17481.36523,1.816076875,9.036089897,117.814949,586.2011719,104,070801030404
432,F070801030404_216,2090.090773,184256.66,45.5113945,1865.967163,17507.32227,51.42787552,527.1357422,15.92898846,910.2279053,45.5113945,0.005146846,1129.065186,1027.449341,0.005627709,9.71646595,19432.93164,9.71646595,3.70873E-05,19373.28906,1.816115975,18.85571289,192.041748,1993.861694,104,070801030404
433,F070801030404_334,810.644964,33389.45239,8.24719429,338.1349792,2957.44458,9.319329262,95.52312469,2.886518002,164.9438782,8.24719429,0.000932668,204.5865631,186.1737671,0.001019741,,,,,3295.57959,1.816233158,17.70163155,,,104,070801030404
434,F070801030404_336,1131.705507,32475.63904,8.021482468,328.8807678,732.2006836,9.064274788,92.90881348,2.807518959,160.429657,8.021482468,0.000907143,,,,,,,,1061.081421,,,,,104,070801030404
435,F070801030405_43,2938.403092,295796.1921,73.06166077,2995.528076,7621.79248,82.55967712,846.2366943,25.57158089,1461.233154,73.06166077,0.008262482,1909.321411,1737.482544,0.009516817,34.60044098,69200.88281,34.60044098,0.000132068,10617.32031,1.724062204,6.110749245,86.57485199,306.855072,104,070801030405
436,F070801030405_44,2305.721171,291610.1314,72.02770233,2953.135742,10801.27441,81.39130402,834.2608643,25.20969582,1440.554077,72.02770233,0.008145553,1987.603516,1808.719238,0.009907005,20.8494339,41698.87109,20.8494339,7.95814E-05,13754.41016,1.63272202,7.604502678,141.6410522,659.7018433,104,070801030405
437,F070801030405_53,1375.382793,60067.23804,14.83660793,608.3009033,3047.14209,16.76536751,171.8450165,5.19281292,296.7321472,14.83660793,0.00167786,409.425293,372.5770264,0.002040738,3.501799822,7003.599609,3.501799822,1.33662E-05,3655.442871,1.632684946,9.811240196,173.7109375,1043.875488,104,070801030405
438,F070801030405_55,1490.578131,87659.92611,21.65200233,887.7321167,4023.375,24.46676254,250.784317,7.578200817,433.0400391,21.65200233,0.002448607,597.4815674,543.708252,0.002978086,8.50586319,17011.72656,8.50586319,3.24665E-05,4911.106934,1.632736206,9.032614708,104.3670807,577.3790283,104,070801030405
439,F070801030405_110,559.6189248,13486.63085,3.331197739,136.5791016,933.9345703,3.764253378,38.58359528,1.165919185,66.62395477,3.331197739,0.000376722,87.03578186,79.20256042,0.000433821,,,,,1070.513672,1.724427819,13.51614952,,,105,070801030405
440,F070801030405_121,1386.614541,114228.6163,28.214468,1156.793213,7634.269531,31.88234901,326.7940674,9.875063896,564.2893677,28.214468,0.003190751,737.3168945,670.958374,0.00367508,10.73785782,21475.71484,10.73785782,4.09859E-05,8791.0625,1.724090934,13.10224724,107.7303543,818.697998,105,070801030405
441,F070801030405_132,2356.312985,293988.6602,72.61519623,2977.223145,12783.18066,82.05516815,841.0654907,25.41531944,1452.303955,72.61519623,0.008211992,1801.515747,1639.379272,0.00897947,17.27312851,34546.25781,17.27312851,6.59308E-05,15760.4043,1.816067338,9.613641739,172.3615417,912.4232788,104,070801030405
442,F070801030405_137,2692.796946,188663.4037,46.59986115,1910.59436,8355.355469,52.65784454,539.7429199,16.30995178,931.9971924,46.59986115,0.00526994,1156.108276,1052.058472,0.005762503,5.553153038,11106.30566,5.553153038,2.11961E-05,10265.9502,1.816053391,9.757965088,344.0557861,1848.670532,104,070801030405
443,F070801030405_138,2304.96059,285552.847,70.53155518,2891.793701,9197.314453,79.70066071,816.9317627,24.68604469,1410.631104,70.53155518,0.007976355,1749.802979,1592.320679,0.008721713,8.981165886,17962.33203,8.981165886,3.42807E-05,12089.1084,1.816087484,7.592131615,321.9842224,1346.051147,104,070801030405
444,F070801030405_142,3864.999183,609010.5073,150.4255981,6167.449707,27952.08203,169.9809265,1742.304443,52.64896011,3008.511963,150.4255981,0.017011505,3931.116943,3577.316406,0.019594248,52.27423859,104548.4844,52.27423859,0.000199529,34119.53125,1.724043727,9.537744522,117.9825821,652.7025757,104,070801030405
445,F070801030405_147,1353.783726,112382.0737,27.75837135,1138.093262,4253.137207,31.36696053,321.5113525,9.71543026,555.1674194,27.75837135,0.003139171,688.6414185,626.6636963,0.003432462,6.943037033,13886.07324,6.943037033,2.65013E-05,5391.230469,1.816114902,8.603068352,163.9186554,776.4945679,104,070801030405
446,F070801030405_151,2351.514612,311719.6515,76.99475098,3156.784668,21084.24023,87.00406647,891.791687,26.94816208,1539.89502,76.99475098,0.008707272,2293.071289,2086.694824,0.011429578,39.45419693,78908.39844,39.45419693,0.000150595,24241.02539,1.512815714,11.61694813,80.01137543,614.4093018,104,070801030405
447,F070801030405_164,2156.089922,241798.7301,59.72428513,2448.695801,10903.26758,67.48844147,691.7565308,20.9034996,1194.485718,59.72428513,0.00675417,1481.699829,1348.346802,0.00738538,17.77304459,35546.08984,17.77304459,6.7839E-05,13351.96289,1.816072702,9.902469635,137.7758179,751.2479248,104,070801030405
448,F070801030405_171,2918.704535,331817.7011,81.95896912,3360.317627,13359.31348,92.6136322,949.2897339,28.68563843,1639.179443,81.95896912,0.009268671,2348.375732,2137.021973,0.011705237,32.21744156,64434.88672,32.21744156,0.000122973,16719.63086,1.572430134,7.823799133,104.3011932,518.9620972,104,070801030405
449,F070801030405_176,2683.644789,243482.7018,60.14022827,2465.749268,9802.858398,67.95845795,696.5742188,21.0490799,1202.804565,60.14022827,0.006801208,1571.665894,1430.215942,0.007833807,23.50308037,47006.16406,23.50308037,8.97103E-05,12268.60742,1.724039793,8.578150749,104.9117508,522,104,070801030405
450,F070801030405_177,1951.867786,192680.9257,47.59218979,1951.279785,7602.376465,53.7791748,551.2365723,16.65726662,951.843811,47.59218979,0.005382161,1180.717529,1074.453003,0.005885166,18.91796303,37835.92578,18.91796303,7.22091E-05,9553.65625,1.816068053,8.891646385,103.1442871,505.0044861,104,070801030405
451,F070801030405_180,5223.185543,504183.1038,124.533226,5105.862305,19486.95898,140.7225494,1442.406128,43.58662796,2490.664551,124.533226,0.014083358,3089.546387,2811.487305,0.015399527,33.95751953,67915.03906,33.95751953,0.000129614,24592.82031,1.81607163,8.747263908,150.3602905,724.2230835,104,070801030405
452,F070801030405_190,1276.867951,95934.83839,23.69590569,971.5321045,4094.178467,26.77637291,274.4578247,8.293566704,473.9181213,23.69590569,0.00267975,587.8701172,534.961792,0.002930178,5.777373791,11554.74707,5.777373791,2.2052E-05,5065.710449,1.81607759,9.469293594,168.1615448,876.8189087,104,070801030405
453,F070801030405_205,2241.248771,121890.9055,30.10705376,1234.38916,4907.449707,34.02096939,348.7149353,10.53746891,602.1410522,30.10705376,0.003404782,746.9083862,679.6866455,0.003722888,133.8851318,267770.25,133.8851318,0.000511034,6141.838867,1.816115022,9.036279678,9.219762802,45.87394333,105,070801030405
454,F070801030405_213,619.039792,10920.22026,2.697294474,110.5890732,61.55224228,3.047942638,31.24141121,0.944053054,53.94588852,2.697294474,0.000305035,77.29225159,70.33595276,0.000385255,,,,,172.1413116,1.572297931,2.44741559,,,105,070801030405
455,F070801030405_214,3788.224534,456024.2382,112.6379852,4618.157227,16523.99219,127.2809219,1304.629395,39.42329407,2252.759766,112.6379852,0.012738136,3328.504395,3028.938965,0.016590588,66.84976196,133699.5313,66.84976196,0.000255163,21142.14844,1.52467823,6.980051041,69.08262634,316.2636414,105,070801030405
456,F070801030405_261,2981.66721,577754.3104,142.7053223,5850.917969,24191.4043,161.257019,1652.884399,49.94686127,2854.106445,142.7053223,0.016138425,3540.354004,3221.722168,0.017646531,33.20503998,66410.08594,33.20503998,0.000126742,30042.32227,1.816083908,9.324926376,176.205719,904.7518921,104,070801030405
457,F070801030405_296,3181.177096,395506.199,97.69003296,4005.29126,10827.96289,110.38974,1131.494873,34.19151306,1953.800659,97.69003296,0.011047685,2695.770996,2453.151611,0.013436793,30.66100693,61322.01563,30.66100693,0.000117032,14833.25391,1.632712483,6.046611309,130.6314392,483.7823486,104,070801030405
458,F070801030405_304,2905.973026,166381.7066,41.09628296,1684.947632,6430.74707,46.43880081,475.9977112,14.38369942,821.9256592,41.09628296,0.004647545,1019.551208,927.791626,0.005081848,17.86541748,35730.83594,17.86541748,6.81915E-05,8115.694824,1.816084146,8.747324944,94.31336212,454.2684021,104,070801030405
459,F070801030405_308,1616.993568,162971.3615,40.25392532,1650.410889,7086.300293,45.48693466,466.2410889,14.08887386,805.0784912,40.25392532,0.004552283,998.6669922,908.7869873,0.004977753,9.243852615,18487.70508,9.243852615,3.52834E-05,8736.710938,1.816059113,9.613595963,178.5414581,945.1373901,104,070801030405
460,F070801030405_317,3977.475179,476397.6432,117.6702194,4824.479004,17262.21875,132.9673462,1362.915283,41.18457794,2353.404297,117.6702194,0.013307227,2919.280762,2656.54541,0.014550854,42.69689941,85393.79688,42.69689941,0.000162972,22086.69727,1.816072464,8.314066887,112.99366,517.2904053,104,070801030405
461,F070801030405_337,4349.534089,352045.2092,86.95516968,3565.161865,17291.9043,98.25933838,1007.158203,30.43430901,1739.103394,86.95516968,0.009833688,2399.536865,2183.578613,0.011960245,42.84976959,85699.53906,42.84976959,0.000163556,20857.06641,1.632715106,9.551781654,83.20142365,486.7486267,105,070801030405
462,F070801030405_341,2765.91961,365074.4666,90.17339325,3697.109131,12346.54102,101.8959351,1044.43335,31.56068802,1803.467896,90.17339325,0.010197634,2664.664307,2424.844482,0.013281745,32.1845665,64369.13672,32.1845665,0.000122847,16043.65039,1.524678826,6.616362572,114.8721085,498.4889526,104,070801030405
463,F070801030405_356,3609.8761,224506.3683,55.45307159,2273.575928,12654.3916,62.66197205,642.2852173,19.40857506,1109.061401,55.45307159,0.006271142,1375.720825,1251.906006,0.00685714,15.17145634,30342.91211,15.17145634,5.79088E-05,14927.96777,1.816091537,11.92419243,149.8587799,983.9508667,104,070801030405
